1.0848 488.001 779.83 779.804 683.587 751.387 552.596 638.329 928.118 495.327 1121.52 84.466 1322.16 792.695 367.904 180.614 282.039 348.821 125.837 319.643 156.271 60.4603 63.6106 49.0637 62.3628 74.9586 56.4124 57.6351 39.0174 37.3213 0.606906 21.2392 52.3627 45.9075 29.9724 64.5078 78.1517 56.5477 43.7054 115.437 24.366 42.8463 268.26 276.578 201.935 138.263 159.138 234.864 156.702 115.144 20.0615 165.314 276.659 163.14 85.77 64.0203 62.6732 142.365 55.0721 204.722 102.206 38.4058 48.9919 62.5724 80.4821 65.1989 133.276 65.1834 82.5883 55.7419 15.8741 81.4282 151.086 87.3736 68.8008 94.4398 103.155 95.7764 74.8153 61.2015 216.569 264.486 144.876 88.131 115.09 106.865 8.36994 58.2098 77.9394 109.209 68.3429 53.7852 58.3704 72.125 130.122 164.425 127.738 69.2037 33.6078 97.1974 142.244 77.238 108.9 92.9978 37.8685 43.5169 59.2164 44.497 122.976 131.071 84.443 162.661 127.512 42.2882 118.177 63.2506 25.7733 18.8664 51.2717 94.5889 164.674 193.346 128.429 88.7549 30.9393 52.9806 100.184 83.2223 -20.1273 -83.178 91.4037 -43.8044 -1.611 87.5563 -77.2946 5.87023 -8.23315 -14.3761 30.9785 9.65387 -13.3856 -32.5576 84.7335 -15.5379 -31.9657 -43.407 -24.9067 113.9 -83.6534 43.6898 -31.8627 -5.21934 36.7463 -60.8034 -10.4428 77.0776 -64.6727 20.1703 21.1227 -50.3033 120.255 -157.308 130.114 -57.0004 -0.417365 45.4576 -67.7573 27.8124 -35.0945 57.7215 5.95973 -51.1362 -57.9511 84.4428 -132.625 261.233 -209.213 38.6617 -73.6983 89.3044 -39.6126 -12.8258 47.5661 -66.1085 44.9831 -27.5521 13.5685 -50.5726 80.0696 31.7939 -106.697 15.3594 80.2945 -58.0242 19.9979 3.51769 -102.058 203.603 -10.2667 -118.733 32.3302 -55.0472 42.0315 158.53 -190.976 29.1151 -17.2787 45.5707 -151.853 233.856 -158.806 93.2555 -105.671 198.38 -222.775 39.0279 4.89604 21.6954 -28.5492 22.4967 8.62573 -49.353 28.1973 -45.7943 44.7957 -20.7301 -0.580312 8.32698 -27.4746 55.586 -35.5676 -26.699 12.2594 1.6647 -40.2573 -11.3094 18.8722 61.1222 -1.6894 -195.498 221.467 -174.484 -298 581.656 -824.124 39.4783 659.908 447.366 -652.292 -466.215 545.66 -347.502 -253.585 619.076 -779.637 486.041 
83.4605 528.997 585.917 495.759 388.385 632.41 327.129 676.031 820.139 1270.89 1454.9 1112.65 1138.17 325.937 453.554 545.959 162.751 387.243 467.597 285.235 87.7504 90.1107 30.7167 18.081 18.0796 38.5064 48.5826 42.989 31.73 26.9207 20.7469 29.7793 44.9633 37.0488 43.1697 53.3252 75.0822 36.1462 24.4028 126.251 95.948 85.0193 185.459 177.689 31.495 136.39 165.3 65.4505 129.988 32.7308 112.831 177.988 171.505 254.994 280.436 136.035 85.239 55.516 199.297 208.198 88.279 18.456 69.6706 50.1467 12.6007 27.3112 94.5475 113.016 94.1989 76.8914 73.2198 126.03 40.9874 84.729 73.7558 59.2996 100.083 80.2076 58.8414 74.2832 134.129 18.7594 55.7662 74.2652 103.207 73.1548 70.1109 34.975 65.1506 82.7 92.2475 60.1575 86.2941 108.711 90.8726 72.6523 157.377 107.068 98.3658 54.7583 115.663 150.241 94.1802 85.3296 40.8354 108.103 58.9485 90.8748 95.7346 77.6916 140.682 161.789 122.085 162.235 141.072 46.1761 79.9098 71.4669 85.717 49.0131 75.7434 50.6564 71.3163 122.019 147.42 122.54 130.405 26.0759 28.7774 23.301 -33.2183 96.8831 -112.934 60.5439 7.86287 50.1035 -53.5738 -23.7621 -64.8901 63.8503 37.8651 -6.50213 -120.103 158.3 -113.631 47.7058 -84.709 75.0333 40.1188 -38.0759 47.943 -99.5911 39.3717 54.3763 -92.7358 63.4516 -21.777 -32.3464 12.4128 -42.3424 141.233 -71.2894 24.1728 25.8515 -79.6302 58.7785 -91.5248 71.5355 -59.8338 -32.7254 60.854 33.6046 -91.5378 72.9938 1.51116 0.724534 -122.223 50.5971 -43.9732 77.1356 -38.7161 -26.0731 73.1178 -77.706 -40.6829 116.612 -66.5045 69.7998 -93.883 63.1319 -7.05937 -18.8022 12.5484 50.0917 -66.8119 16.1608 -25.4128 128.805 -125.192 37.9358 5.21413 43.5515 -185.534 158.87 116.497 -177.154 93.3506 32.5827 -115.918 -65.3679 150.533 -134.581 31.2762 120.665 -49.5962 -73.6827 94.5815 -120.134 -7.66194 32.3782 17.8353 -42.5224 41.163 -37.01 44.3501 -29.5345 10.5179 -22.6929 0.925837 19.6072 -37.2607 -19.005 17.4657 -16.3295 30.5772 -7.64917 33.852 -28.7309 23.0329 -18.7954 -112.828 14.4242 78.5932 -267.553 827.167 -1110.24 1275.5 -632.035 1.5482 669.924 -94.8597 -558.285 -113.924 311.117 323.231 -288.924 
108.125 599.962 936.051 910.189 938.232 887.69 951.413 1021.24 1334.92 1198.61 1614.38 1412.85 1202.14 403.602 137.808 548.387 633.236 379.302 161.88 438.934 270.659 162.099 102.801 58.6541 53.98 54.2913 73.1053 81.0659 36.669 44.0065 27.8773 53.5262 29.8136 36.4144 68.8219 72.1268 104.292 133.604 161.146 201.038 132.82 139.484 264.019 176.131 30.7243 167.09 86.4123 136.999 89.2293 160.852 111.797 59.9363 178.066 243.034 173.667 111.441 75.332 149.324 170.366 33.0638 83.9686 52.8829 35.0266 22.0327 59.8269 98.2259 120.369 38.5011 21.7061 45.9086 47.9293 151.475 164.892 82.5219 40.0474 36.1849 134.539 141.141 84.1369 109.66 69.0225 64.5682 73.9776 68.573 64.171 81.1159 127.764 144.049 73.8916 111.836 170.322 84.2538 144.705 166.616 104.571 92.7425 218.079 64.6612 57.5744 105.635 219.284 128.11 15.9126 96.6172 71.7473 99.1254 147.203 158.612 105.986 66.4637 81.4838 85.1236 142.899 72.6114 140.825 132.472 121.088 151.458 217.453 144.279 103.63 71.3059 90.3568 42.2552 179.808 192.524 170.568 57.9025 -33.5013 39.7743 -120.59 38.1142 70.7733 13.9004 -54.6967 67.9905 -103.573 132.509 -196.483 145.787 -58.4514 58.5674 -43.0551 71.7684 -133.453 41.5367 5.09293 62.0221 -98.2246 136.605 -146.87 97.6811 14.4598 -21.3249 9.99248 -112.913 208.166 -105.322 -26.0533 -64.4091 201.039 -91.2324 4.76672 -96.0207 112.274 -32.0738 29.5838 6.34056 -32.3026 89.3441 -96.5509 -57.2668 63.6082 18.1214 1.51993 -9.76149 -64.3137 62.208 -33.1758 51.873 -35.614 -26.4815 -3.27514 69.7177 -65.2672 47.318 -43.4909 45.029 -8.14783 -28.9341 113.13 -61.5097 4.09969 -21.2895 -25.6954 21.2435 73.0818 0.201866 -133.166 73.0004 -27.8212 42.9198 -166.198 200.664 -169.272 59.2582 -85.8539 120.96 -87.9836 103.028 79.5736 -166.513 28.6222 -31.0006 -58.3151 125.061 -116.648 139.446 -108.388 65.831 -56.3486 42.2273 -31.9057 -1.87923 13.3358 -11.8709 27.3281 -39.3547 36.6153 -80.9471 55.9332 -16.7036 -12.7059 12.1569 -49.7512 109.979 -119.209 -9.24568 -76.2076 309.614 -626.266 511.392 136.627 110.315 -890.487 367.385 258.752 -1076.68 1333 -1020.16 950.656 -887.082 892.599 -733.263 355.837 -113.711 
6.40313 257.074 391.401 361.662 277.657 338.562 181.01 306.861 423.804 257.143 670.603 144.13 494.424 206.381 162.476 290.104 176.651 64.1819 194.819 175.802 70.4334 22.5976 25.6946 4.55028 12.269 33.6206 17.7729 37.1886 36.0909 24.53 21.5608 10.6682 16.9953 21.596 23.8039 14.5653 25.758 26.7307 18.5099 54.03 6.36552 24.4743 167.812 150.374 71.2805 87.957 118.423 74.6974 51.2228 91.4918 85.3273 55.8494 59.805 111.906 56.3765 14.1091 57.0103 20.8549 41.9295 33.1499 24.7498 51.8426 42.6954 8.5933 12.2373 74.747 33.1151 38.288 2.24877 13.0359 10.2582 46.9754 54.5717 33.6352 21.4339 46.3988 75.8807 26.9985 23.4541 27.0837 44.3425 14.3725 38.4973 28.1883 21.8294 45.9881 80.2428 92.147 6.87687 52.6802 75.2842 47.6852 60.2338 11.2466 13.3699 62.3231 83.9793 49.4709 32.7123 69.1675 64.7458 47.0084 25.6848 59.0786 52.2386 52.5003 35.5771 62.4625 20.5418 21.5293 45.6052 16.5703 23.6356 94.6257 63.3905 84.9147 75.2083 23.7081 59.1936 27.8515 30.6646 26.5461 15.7642 82.0157 53.7502 37.3598 45.0697 25.5957 -11.1147 9.11071 -39.6518 10.991 -23.2511 35.3617 -12.923 22.1976 -30.471 -10.1411 36.8492 20.2372 -74.3323 54.9688 36.3518 -55.3221 17.426 16.3749 -42.1701 21.0987 -7.70881 61.2481 -23.517 -51.4749 51.006 -45.7197 25.4668 37.9375 -50.6943 24.9131 1.01656 -41.4098 74.947 -18.2385 10.4676 11.0892 -36.3022 -11.7959 63.4099 -32.3637 1.0749 -43.8318 56.6863 -24.245 11.1353 18.1355 -36.9515 -2.9991 32.8261 -19.861 -14.6538 -11.1759 61.3657 -35.5586 5.04921 -17.3195 41.1256 -46.0431 8.52789 11.7606 2.14887 -25.9828 -16.4806 53.7335 -9.51761 7.99471 -41.1497 30.2756 -5.44665 -5.24815 33.7769 -20.8487 -26.5345 6.79889 49.9313 -54.5998 21.312 -22.8007 79.7526 -75.5894 36.1288 -74.0024 115.789 -87.6569 67.3513 -113.749 111.719 -20.4031 -6.30457 -8.46878 6.60728 23.16 -8.41584 8.9675 -12.9157 13.7471 -14.3354 10.665 5.89514 -23.0882 28.7039 -35.0638 16.796 16.4354 11.45 -2.72303 -22.8246 -22.5792 53.433 -4.06696 38.8107 -58.5372 83.3902 -113.651 83.9852 -180.98 466.764 53.182 -614.397 -20.0052 196.173 303.576 -106.641 -281.49 192.357 -38.9219 -319.27 238.238 
95.2683 501.659 563.065 461.674 404.936 559.551 470.251 630.392 846.246 1065.51 1241.38 965.219 773.123 242.996 184.716 544.356 281.554 69.8188 276.131 274.034 66.5547 60.4785 53.4306 63.0173 56.1307 28.6136 58.9148 65.3364 41.007 69.9567 56.3166 36.3912 44.0337 58.3012 12.3808 18.7488 10.3599 15.1967 67.5985 128.395 126.288 82.6313 205.416 258.84 73.3036 61.3338 181.535 160.276 68.8461 72.0917 141.318 194.83 177.221 103.985 198.715 196.939 108.724 119.609 122.113 84.3953 20.6077 89.8423 103.033 92.1081 86.09 66.4621 67.7961 83.5847 81.5386 32.4505 14.1617 55.0876 32.0366 71.1677 90.1341 85.8074 159.799 63.6928 26.9077 79.9382 31.2832 35.4326 113.541 86.0832 52.8756 10.0701 98.6708 155.811 105.92 70.4201 71.5073 23.3327 151.088 196.569 141.671 60.8926 49.8847 112.728 93.5178 116.664 160.561 146.675 142.08 100.959 90.1876 98.7609 117.641 66.6021 33.4754 92.2859 84.2548 7.82989 56.1639 97.7136 48.7432 147.353 94.748 113.66 111.186 89.8446 73.0794 116.884 98.4799 69.6287 72.2123 58.3115 42.8364 95.079 80.812 -84.3056 37.0753 -0.249656 71.2046 -29.8247 -4.93714 -64.8196 69.4378 -18.7125 77.3718 -92.8595 91.5001 -42.1641 -5.7458 -14.2994 22.1245 -7.40175 -71.9328 31.4386 12.5271 55.4499 -79.6016 32.8666 -11.955 66.3957 -93.7072 119.382 -158.459 56.8416 86.3923 -64.9921 49.7813 -60.8646 75.7234 -54.9609 15.5906 -23.2734 -71.111 68.7044 -71.2005 113.547 -33.2669 -10.0615 3.06127 40.8736 -76.345 17.3421 31.1561 -39.0991 16.197 44.4466 -97.2843 42.3039 -33.2813 30.7568 30.5326 -38.1498 13.9293 -31.4527 71.4399 -67.2528 34.5567 -60.1753 60.7547 -40.672 5.78462 13.8044 -11.8419 60.622 -122.1 66.271 102.831 -105.908 51.3096 -103.079 136.958 -123.289 45.4448 56.8694 -18.593 103.138 -116.036 38.7162 63.3327 -211.946 191.728 -49.8945 76.2954 -81.2974 43.1013 -14.7699 4.06034 0.206318 -7.53295 36.0121 -29.0128 30.063 -19.6982 -8.54717 20.0453 -52.2942 42.7898 -26.9307 25.7357 -38.4971 3.03279 28.9159 -64.505 -74.3185 12.3924 68.3787 167.481 -406.972 176.555 210 -766.556 844.508 -806.348 523.753 -129.909 -490.915 465.353 -139.108 -390.707 422.915 477.159 -463.966 
14.253 154.839 265.608 243.486 233.337 205.479 217.904 226.654 294.241 215.753 384.676 246.035 254.827 13.2721 122.118 238.564 133.914 62.6901 143.583 149.417 60.7297 33.0471 35.5683 21.2045 46.5154 20.5478 10.3928 41.185 15.6439 7.26938 22.9804 26.0906 30.3536 16.3994 23.6555 6.49676 13.1349 18.0127 13.8697 20.2553 41.4004 53.7606 59.4362 36.0918 85.5136 68.5575 33.3555 37.2177 66.7724 49.6549 58.3625 48.2826 70.1989 86.5656 64.23 67.5053 137.537 68.4448 14.1181 62.5352 26.6178 10.1273 25.439 7.04554 23.1664 14.2569 10.8516 26.7677 17.7589 5.05895 16.8563 17.2193 12.1611 22.7461 41.3989 16.3162 24.2744 40.1602 16.9444 28.2771 22.5544 37.1095 28.312 20.7084 22.9458 9.21284 25.167 23.8233 27.9312 27.5721 20.4462 41.4962 67.2 61.832 12.8412 36.1815 55.5641 42.3716 56.6641 63.2732 62.4189 27.6532 15.3359 17.4855 3.47664 4.98262 6.89516 28.3122 24.0897 32.0661 54.0472 20.7871 41.6211 56.0414 59.2214 19.5857 18.0514 31.1841 23.5384 45.8784 46.5614 50.815 5.76844 17.0107 33.9883 42.1427 43.2418 30.3643 42.408 29.5875 -40.5576 39.0968 -27.2941 16.9483 -5.16216 -13.7576 45.8642 -39.6943 13.4879 -18.7885 17.851 2.71583 -49.3523 47.2798 -17.5944 -1.12214 -7.88276 20.1656 -19.0168 10.4333 -4.94588 1.22036 3.14858 -16.9022 -9.72693 -14.2458 60.9556 -50.3168 6.56665 32.2742 -29.6332 16.5925 11.8616 -60.8424 64.981 -23.5688 8.11247 -12.6552 10.6172 -8.65516 -5.70691 8.4983 -14.7569 11.2848 20.4575 -6.63821 -22.2012 27.7024 9.93637 -36.8218 16.3233 6.00674 27.9396 -22.7132 -3.89573 16.8433 -6.61395 4.47505 -17.5215 6.88743 10.7033 -9.23097 9.57323 -6.85241 20.1397 -7.62264 -22.6382 51.1826 -13.5778 -65.1621 130.146 -62.9176 -54.8911 80.5752 -64.4825 -18.0819 24.5792 -48.225 64.2509 -28.3655 -27.558 56.6724 -69.3467 17.041 42.916 -51.5017 36.4538 4.9533 -0.560903 1.98225 -1.40624 -5.77187 18.8908 -16.2709 18.41 -23.4085 19.7068 -1.21482 -3.66706 4.83896 -8.81229 18.3996 -11.8954 1.24428 24.6615 -29.795 52.525 -92.0307 105.604 -27.1928 -130.596 233.941 -121.132 -12.9304 197.807 -242.886 259.71 96.8494 -288.304 214.002 -155.074 92.0768 -66.6208 55.43 -90.7095 70.3366 
47.7319 287.985 346.41 313.275 138.228 280.678 146.187 189.874 404.059 431.406 709.97 234.885 406.659 242.113 236.351 356.077 171.142 177.25 197.567 122.921 67.6004 30.2315 38.5368 52.0552 14.0638 49.1957 23.6368 35.2667 15.6141 39.0257 25.7889 42.1052 52.5248 41.0129 24.4971 40.7313 19.7357 18.5637 6.78926 24.8246 57.695 40.3094 47.5705 106.94 105 51.6 22.2113 49.4595 151.271 113.434 62.9498 161.845 182.989 66.1939 118.303 265.733 187.877 42.3826 81.6559 61.9366 30.8076 47.5626 36.6384 49.0631 53.7412 48.5128 36.2178 25.9581 10.0599 17.133 42.6547 32.4753 48.4964 65.79 30.7478 78.6681 25.3882 65.6275 55.377 25.0032 68.3748 32.0914 47.2049 99.2639 60.895 45.6273 9.00038 18.2996 79.0176 68.6089 77.0619 20.7039 96.2945 59.8873 60.8092 85.6374 36.3639 58.0814 56.8762 39.0537 21.1843 101.541 72.0516 42.1372 45.2404 44.7161 89.1125 60.4552 29.2261 54.0195 5.72277 6.04 23.7799 35.2094 132.429 70.5615 7.37672 37.9772 47.3463 72.4926 32.4745 68.7108 70.645 47.1108 3.50852 68.5101 96.265 58.1954 -60.7946 58.0065 -64.4305 41.3333 -3.43996 17.1588 -28.8246 -3.30434 22.3378 23.2048 -42.261 5.07234 7.09279 6.3914 -8.89628 -26.2932 -0.0088853 2.76511 5.64604 22.5943 22.8321 -52.0431 19.7185 8.14702 -26.3638 42.1322 -70.9793 39.5096 10.412 -29.8615 46.337 -57.4857 -28.0913 64.4001 -38.1667 44.9369 -95.8815 14.5186 56.6481 -7.24095 -2.31635 -8.10592 -8.92921 34.4328 -8.745 -70.6637 46.3312 29.03 -48.9364 -0.869215 54.2231 -58.4796 8.53368 -1.03885 -20.8999 63.0799 -48.1298 -16.2063 42.6535 -16.9196 3.96711 -20.4554 -4.13255 48.0391 -33.3666 -5.28615 36.5333 -43.2651 -5.61443 58.8939 -60.4368 -42.2008 140.219 -64.5689 8.65363 -44.1936 167.618 -161.845 38.4339 -41.7994 106.546 -47.9979 -20.1225 -33.667 77.6528 -3.99668 -40.7807 15.2105 34.2158 -11.789 0.848032 -1.68609 -0.671974 -8.3029 -2.6087 9.28095 19.5275 -12.5373 -16.5123 9.53688 -7.00277 34.067 -2.7656 -39.7997 -11.9855 51.7209 32.5965 -29.7137 -58.0878 -108.284 171.239 173.741 -130.053 -121.019 -72.6306 226.798 -103.049 -179.235 491.752 34.548 -383.352 -160.331 130.753 268.548 108.008 -312.376 -83.736 124.283 
32.0066 583.159 756.006 626.848 649.184 591.084 568.148 752.738 866.122 1064.3 1232 1111.61 720.043 402.55 396.362 844.294 678.46 564.03 477.78 328.856 137.208 93.3515 155.399 132.182 96.7291 61.6154 66.2413 70.2789 73.4772 79.0941 105.392 116.501 62.8153 59.8632 13.5238 40.2894 57.0033 67.6751 70.21 49.3535 18.8703 30.9763 46.595 46.85 48.7666 163.473 14.4955 136.753 60.7023 60.9203 93.6324 108.832 115.871 66.7861 267.737 141.091 74.5173 93.6302 109.2 73.0609 53.5129 44.3445 30.6811 56.3941 100.714 121.195 75.3569 112.779 90.67 48.8543 53.6118 84.7989 68.0652 138.977 141.106 102.574 52.6741 86.2228 66.4338 51.666 102.094 38.7618 137.959 251.148 188.357 59.0942 30.4268 16.6839 52.8329 88.8946 154.056 94.8699 116.306 92.1483 165.25 73.9596 90.092 120.869 145.824 104.551 132.981 222.551 147.625 18.6453 47.05 57.0498 100.018 149.397 131.685 58.297 55.7372 39.9279 25.0327 90.6949 107.11 98.8534 115.187 9.56953 31.6428 59.0323 82.5332 68.6818 149.057 64.9092 67.6194 137.347 187.615 92.0672 -129.604 -90.0056 124.307 -98.5377 44.4312 43.0295 -108.219 6.44633 38.5237 27.1107 3.79501 3.33305 -67.3198 30.2806 101.77 -88.3265 8.84193 39.9026 -55.6792 57.2111 -30.7272 -56.9048 71.1262 44.0586 -46.5821 4.28658 -96.318 178.909 -132.398 93.4095 -135.403 120.759 -53.8918 34.8175 -18.999 -64.3336 111.26 -49.5903 46.511 20.8896 -29.4246 -5.04075 23.7942 -40.1569 143.29 -242.714 124.087 13.6097 -74.3429 48.0852 63.1672 -78.4465 47.855 -18.0415 11.6916 -24.3206 -61.0807 83.2491 -4.9732 -45.1487 82.9673 -102.091 75.2955 -36.4519 -24.9603 56.3024 -12.2217 -32.4591 42.8181 -72.4407 56.1209 -93.6273 63.2507 14.3738 85.0622 -13.2793 -97.7098 -44.358 85.1859 58.2612 59.0141 -133.257 -12.2905 126.492 -12.4759 -45.3625 -46.5921 28.1543 -12.7374 -46.7968 51.7426 -64.956 54.6872 -26.4988 -8.12029 -31.9608 -6.8813 81.8145 -86.0228 65.3072 -66.533 69.9511 -39.7122 6.13053 39.597 -109.615 109.983 -92.5204 115.242 -252.981 278.931 -14.9524 -83.6133 -47.2638 -192.563 399.576 -663.191 881.572 -1049.72 874.896 -611.771 674 -567.995 460.566 -55.8978 -313.49 743.535 -557 
15.223 279.719 434.11 366.467 272.038 270.117 231.495 230.799 374.096 130.912 463.533 404.345 451.369 167.698 351.498 292.847 146.166 126.342 101.322 56.2153 32.8486 13.6827 48.1425 17.4193 15.2265 9.21265 27.8215 14.8467 23.8299 15.9274 25.3979 23.8185 5.89373 30.2751 19.5316 19.9053 31.0467 8.80111 21.3711 30.2499 45.9483 44.7764 83.0074 128.998 71.8661 72.7646 93.2573 59.8717 42.1219 97.7532 94.0432 53.4885 85.2045 118.713 60.5737 89.6604 40.3 100.071 85.5626 33.9801 15.9348 26.6606 44.5875 29.3023 50.6216 19.9679 5.44741 39.3146 46.3019 46.5557 41.6819 43.6404 2.66398 47.4001 47.6325 19.7932 23.572 33.5321 70.0054 68.9365 22.3034 10.0804 42.9766 79.7452 32.7756 29.4235 30.6245 52.9873 26.0351 33.7288 64.2112 75.089 53.5646 56.006 124.267 31.0807 34.1716 42.4538 44.755 16.4274 9.82211 17.483 58.4184 32.0476 44.7628 19.6183 25.2459 18.1209 13.5321 24.4152 57.8624 32.6839 34.7852 38.8603 42.5008 17.268 33.76 81.1356 74.689 28.3932 54.9194 91.3169 67.8693 28.0834 38.2122 66.7627 78.7217 27.249 9.48492 -27.0174 73.6925 -62.2872 -27.461 24.5257 67.7895 -67.4818 24.9816 -27.1817 50.6893 -79.3854 30.2469 14.4439 -41.2951 33.399 -32.9741 -1.39063 38.9025 -23.0067 -5.85131 -5.04167 25.1321 -5.56089 -1.91482 -17.8192 6.6639 16.4614 -3.41348 -12.3606 3.85971 7.25085 -31.0986 -28.8904 117.745 -55.6355 -52.9317 62.713 -49.3132 33.6733 10.3973 -42.3204 12.2452 -21.5148 28.6832 -34.7601 42.8191 9.73416 -13.4531 -29.2976 35.99 9.89907 -18.6523 19.7506 -47.3947 25.2441 -0.569624 -38.311 25.3373 18.3155 -44.2599 16.21 -5.40471 -15.3848 32.7359 -24.2083 37.6824 -9.7182 -5.72742 -28.7768 79.0722 -75.0183 -22.4649 54.4468 -1.4656 -83.5198 0.0060336 52.4901 -9.95189 -52.2875 20.7171 55.7456 -89.9358 72.132 -6.05302 29.1999 -62.7341 43.2173 -38.6367 29.886 -21.1535 8.4853 -9.74846 -19.2438 5.92791 -3.36809 -2.883 -13.667 13.6249 -3.98936 5.23513 11.9528 -13.4929 1.00176 -2.05579 16.889 -47.1344 3.79697 28.0807 -53.7699 -100.898 32.1093 29.7002 115.011 -230.021 165.907 289.526 -372.854 49.3098 89.5629 -58.3654 -225.391 201.555 -18.0226 -221.891 361.639 -412.396 269.893 
34.2057 300.358 363.037 199.604 198.413 239.231 140.419 264.265 440.692 611.092 833.33 445.429 369.158 469.18 210.476 231.147 407.031 375.128 123.979 30.3862 59.8809 25.542 20.9199 22.8861 22.7179 23.9736 26.1884 64.5731 57.2017 17.1607 29.5223 22.554 13.4922 30.438 27.906 26.3727 45.0244 22.7984 16.9371 10.1483 18.2977 26.2657 84.3336 99.5221 112.249 116.519 70.2845 81.9725 89.3799 116.58 97.5219 48.4375 160.187 197.206 99.6279 70.4651 171.165 164.306 138.3 69.0746 66.563 55.8987 77.9242 56.8012 61.5766 56.4395 23.3541 17.7486 12.0612 40.4157 63.3942 40.3823 22.5893 50.9498 25.1581 33.8984 56.6379 83.1481 79.8843 8.07353 41.717 78.8411 60.929 67.5956 87.3992 104.729 78.6063 95.0587 57.5336 45.7481 34.5976 70.7608 85.3006 59.5931 116.651 89.8363 63.0394 20.1357 85.7993 110.842 100.406 65.7642 36.5457 58.9786 32.7137 26.2502 13.7907 11.0074 44.198 39.5668 55.1598 88.7573 105.94 55.7482 63.2962 16.9536 25.3947 106.355 85.2212 15.7684 59.9231 72.9557 77.7414 121.165 58.3247 50.3228 41.2578 27.0146 -30.4423 26.4566 38.052 -40.9038 13.9016 -15.0257 -8.91627 72.9034 -46.1134 -3.50127 81.0748 -91.01 24.7364 -3.72191 15.2727 6.30734 -64.6969 57.5066 3.98978 -39.5668 36.2225 -5.90751 9.87782 -25.0376 -32.6779 35.542 27.2548 -34.2149 97.803 -109.966 82.8704 -8.85292 -38.7723 18.6684 14.4743 -59.2994 70.7831 -8.73538 -14.1066 -20.97 -8.65131 37.375 -69.1875 84.4908 -82.939 67.5926 -50.7049 6.65775 33.003 -5.74301 -45.4073 35.5747 -28.4777 33.6457 -24.9695 0.344981 -7.94372 37.2761 -47.2507 9.67829 8.08392 -0.875768 22.0302 -56.3975 60.9498 -35.7679 9.75065 -46.9662 8.11714 67.2901 -136.036 164.11 -137.358 42.7616 99.5458 -163.748 112.184 11.9157 -58.71 16.0886 39.3586 -37.8527 -60.2093 114.365 -110.107 89.5074 -25.0318 -3.33805 -12.8107 2.45454 9.50162 2.67298 4.5005 -25.2853 27.471 -14.0436 13.0113 -22.4144 -3.16476 17.0094 -47.7095 54.7196 -21.5967 -5.3553 21.7924 -22.167 -20.9193 23.3462 -55.9596 -30.047 119.824 -350.721 404.399 -124.204 -193.049 445.824 -73.0289 -410.06 790.814 -483.73 85.3253 221.565 -120.511 -197.691 81.5054 25.8525 116.269 -82.29 
93.8415 572.382 897.608 633.302 514.067 445.478 500.871 510.691 730.49 876.727 1403.51 854.074 631.357 798.077 855.036 786.741 1139.36 1012.45 436.199 313.302 193.217 143.644 137.707 111.814 93.6173 63.0231 113.737 119.541 106.546 55.6337 110.439 81.5257 31.6359 16.1348 35.3186 26.9744 21.709 71.7338 20.8175 27.2033 9.83534 74.6691 88.2651 86.4761 104.01 50.2448 163.085 206.318 116.715 103.996 102.15 88.9541 201.082 68.3324 68.4759 211.675 103.01 39.6563 73.8542 85.969 181.115 158.542 119.752 126.184 86.4728 40.152 72.4394 61.5852 57.961 97.9085 61.3625 82.9179 50.0111 76.2076 73.4134 23.3904 20.6958 101.091 7.73293 81.8371 65.8972 117.642 121.885 57.1092 58.7341 114.063 55.1449 73.2301 52.9591 38.8392 69.6796 81.4452 117.763 58.8561 126.964 80.3988 49.4828 185.82 177.016 229.333 241.401 43.1127 51.0849 203.433 211.221 97.5082 68.1422 67.9924 136.716 67.8331 17.5809 50.2397 127.378 4.02637 99.4866 58.1799 80.5435 63.5054 128.424 90.4169 38.1502 96.5436 140.451 132.941 15.0734 51.4823 85.8064 163.293 -186.413 22.0846 -16.4526 10.1898 -15.0062 -27.4028 -0.720744 2.01457 8.43796 -49.2294 107.221 -62.5215 -77.4409 23.2489 60.2761 3.89179 -50.033 -8.72857 17.5586 66.044 -116.833 66.3779 -67.7213 39.1354 -113.274 135.13 -44.0555 29.3297 -130.247 143.23 -142.973 88.8242 -12.4979 43.1725 -84.2225 58.5888 -106.78 81.4245 -68.6069 32.1557 -52.4928 56.0328 -55.1051 105.513 -44.958 54.9682 -28.1598 -21.3614 44.8872 -26.8023 6.07972 -10.861 10.7489 2.39486 19.956 1.10271 27.1637 -81.7495 18.8644 28.2873 -49.0839 54.562 -44.1973 40.1429 22.2727 -9.388 -78.8333 28.8988 7.32855 85.4559 -24.6822 -39.6544 10.1646 -20.0067 31.3245 63.4217 -200.722 87.5388 1.02834 8.66061 -14.0577 -43.4934 -36.2838 11.3991 64.3375 -32.0968 38.7467 -57.1474 6.04761 1.42655 8.29195 -57.4598 3.3958 17.0504 -34.0125 11.328 -24.7147 62.7119 -66.3653 -21.2997 27.5729 29.4146 -61.4492 -31.1213 28.5993 -26.6174 27.6608 -115.909 164.368 -272.489 434.758 -784.849 679.738 39.7628 -613.44 661.428 -615.648 714.307 -794.033 173.071 496.6 -472.908 495.453 -436.623 501.214 -558.534 550.764 -311.323 
